time,phi,phidot,theta,thetadot,x_ball,y_ball
0.1356102338163359,0.02282362087577876,0.3219633169109338,-0.00010942817007606003,0.02990575961008693,0.49987047381213334,0.011380187749007998
0.13575180883952032,0.022869366723435567,0.3245961246141174,-0.00010547724149651626,0.025261263706409263,0.49986992751434256,0.011404160709070979
0.13587062995292776,0.02290813555655437,0.32813920263216273,-0.00010284712365417039,0.018647796119635185,0.49986946822053846,0.011424276315820454
0.1359712814862482,0.022941345630295207,0.3318502060188211,-0.00010131590483273717,0.0116003272999567,0.49986907875254055,0.01144130564087011
0.1360596183981309,0.02297081735113894,0.33544330028927927,-0.00010059132852283158,0.004730601601779793,0.4998687367010212,0.011456240466159026
0.13613365349360484,0.022995767051081542,0.33855870328333937,-0.00010046165926029349,-0.001238767547061162,0.4998684498844842,0.01146874833546133
0.1362076410703434,0.02302093099988022,0.3416491458312266,-0.00010077325545769839,-0.007157544555525677,0.49986816312677596,0.011481239771888734
0.13628662070001113,0.023048040132971404,0.34479895059299714,-0.0001015789640056682,-0.01317192143914148,0.4998678568729624,0.011494565221229859
0.13637501025431698,0.023078660903257366,0.3479884448629255,-0.00010301698136774863,-0.01921945683435779,0.49986751391667594,0.011509469016071998
0.13647086938929334,0.023112162324163535,0.35086865485459084,-0.00010512840123869963,-0.02459930891311836,0.4998671416537246,0.011525624240502116
0.13657363276819068,0.023148341866889712,0.3531039142769811,-0.00010788023880552098,-0.02863077109160155,0.49986674208725657,0.011542938887579198
0.13668389738692904,0.02318735754809064,0.3543638312221979,-0.00011117097748819105,-0.03063799003763286,0.499866312613363,0.011561520358763311
0.13680426744953952,0.023230023827770126,0.3543035997927052,-0.00011484556196612941,-0.0299055911632369,0.499865842653922,0.011581819175379593
0.13694585032372306,0.023280073093863655,0.3523747595520395,-0.0001187966401020904,-0.025260392105475607,0.4998652879895659,0.011605731074327573
0.13706467022376914,0.023321777377605057,0.3494226429489739,-0.00012142660897735651,-0.018646638506959426,0.49986482063014126,0.011625841394943822
0.13716532039742207,0.023356789665699852,0.34621231091792715,-0.00012295768495429,-0.011599077948751611,0.49986442323625624,0.011642914213360472
0.137253655302281,0.023387234613411398,0.3430587119484116,-0.00012368213736722695,-0.0047294339372808405,0.49986407325526305,0.011657929762403731
0.13732768725386904,0.023412530438644455,0.3403117372489533,-0.00012381172362166748,0.0012396852836441272,0.4998637790433204,0.011670537958597883
0.1374016716970003,0.02343760702798201,0.33758950553897066,-0.0001235000831183898,0.007158177856879315,0.49986348419469095,0.011683160069266441
0.13748065255182967,0.023464159839573683,0.3348326075974617,-0.00012269431076216382,0.013172579600697225,0.49986316853208296,0.011696658400867723
0.13756904286967503,0.023493631089662816,0.3320828824017984,-0.00012125622554788485,0.019220043595204298,0.4998628141897945,0.01171179254212675
0.13766490217313693,0.023525343634947394,0.3296796535572862,-0.00011914475363415223,0.02459972307991951,0.4998624286915494,0.011728235508575992
0.13776766481889818,0.023559125569983547,0.3279557657421197,-0.00011639290624062189,0.028630929952318637,0.49986201414351705,0.011745892127554947
0.13787792765223067,0.02359523634134683,0.3272445479270195,-0.00011310221884760597,0.030637878974486117,0.4998615680316275,0.011764863661283214
0.1379982953009039,0.023634650562299034,0.3279037189294669,-0.00010942773434195443,0.029905287684617265,0.49986107974049265,0.01178559387744402
0.13813987711606265,0.023681239690655373,0.3305370159054007,-0.00010547673934394692,0.025259954251488855,0.4998605040406998,0.011809987927870566
0.1382586932315117,0.023720712774614124,0.33408020146336626,-0.00010284689917670519,0.018646347086978602,0.4998600200860778,0.011830455104216828
0.13835934245026513,0.02375452004486452,0.33779125818444544,-0.00010131586427214242,0.011598846867914155,0.49985960970641885,0.01184778257010555
0.13844767694850316,0.023784515759517948,0.34138432625175963,-0.00010059143400785971,0.0047292405233322786,0.49985924929530523,0.01186297899458177
0.1385217084207216,0.023809904056938384,0.3444996063589794,-0.00010046186116353516,-0.0012398310551177084,0.4998589470932652,0.011875705836246295
0.13859569238340128,0.023835506302989026,0.347589908999714,-0.00010077350864205001,-0.007158275721170083,0.4998586449556425,0.011888416107390845
0.13867467349727347,0.023863085155963974,0.35073976927245853,-0.00010157929179313479,-0.0131726878405011,0.4998583222573084,0.011901976075355678
0.1387630642496933,0.0238942314556401,0.3539292785623906,-0.00010301739446223533,-0.019220168943496527,0.49985796089170476,0.011917142251894611
0.1388589245747908,0.02392830278191192,0.35680946535474917,-0.00010512890275852886,-0.024599882105704768,0.4998575686528155,0.011933582014105583
0.13896168932436165,0.023965093310198273,0.3590446610817818,-0.00010788082492215906,-0.028631115616015758,0.49985714765394945,0.01195120171113517
0.13907195567928568,0.024004764664576784,0.36030446791764054,-0.00011117163597559525,-0.030638002575081497,0.4998566951558745,0.011970110547720542
0.13919232825491987,0.02404814691511743,0.36024406756035815,-0.00011484627175916083,-0.02990513865478093,0.4998562000196345,0.01199076684152307
0.1393339175213282,0.024099039526438933,0.3583149131320896,-0.00011879741034731634,-0.0252591396314283,0.49985561566030534,0.012015099812615854
0.13945273252967666,0.024141447869871074,0.35536277512090453,-0.00012142711155828869,-0.018645259704662867,0.4998551233559402,0.012035561746507542
0.13955338047337024,0.0241770572450402,0.35215246903067293,-0.00012295801224597084,-0.011597671980341746,0.49985470477036775,0.012052932739309234
0.13964171308357343,0.02420802611518252,0.34899895996810687,-0.0001236823259900949,-0.004728142400736577,0.499854336149056,0.012068209919939496
0.13971574159873323,0.024233760519873967,0.3462521488815151,-0.00012381182079207887,0.0012406936231201884,0.49985402628945075,0.012081037121708518
0.13978972261414258,0.02425927543169348,0.34353009713849786,-0.00012350013172431848,0.00715886980350348,0.4998537157739668,0.012093878096698832
0.1398687048786132,0.024286297919337473,0.3407732223693896,-0.00012269428876070197,0.013173303644655444,0.49985338333323703,0.01210761095330299
0.13995709634680215,0.024316294655435784,0.33802356550057866,-0.00012125612269814062,0.019220715208883177,0.4998530101777661,0.012123007486525153
0.1400529568245102,0.024348577070930875,0.3356204474678083,-0.00011914456626907224,0.024600262875434903,0.4998526042340572,0.012139735005043069
0.14015572087192735,0.024382969974450976,0.33389671615931166,-0.00011639263629442146,0.028631252558310963,0.4998521677222087,0.01215769669380844
0.14026598552706754,0.02441973643050592,0.3331857096232648,-0.00011310187567375946,0.030637882103362133,0.49985169799621687,0.012176995619178496
0.14038635580827666,0.024459866669383747,0.33384516573014733,-0.00010942733674677918,0.029904834685048967,0.49985118387889155,0.01219808334334134
0.14052794406518312,0.024507299188458266,0.3364789327654469,-0.00010547627948187661,0.025258707729403168,0.4998505777400013,0.012222898497156742
0.14064675544245514,0.02454747667344876,0.34002222517178804,-0.0001028467030952382,0.018644969287317202,0.4998500682558776,0.012243717287814797
0.14074740246617767,0.024581881256748962,0.34373333645140997,-0.00010131584290528549,0.011597440515733937,0.49984963622806194,0.012261342926301844
0.14083573467515365,0.02461240107033883,0.34732638309797687,-0.00010059155129681446,0.004727948575679192,0.49984925681090253,0.012276800979040336
0.14090976271027267,0.024638228063777714,0.3504415494942986,-0.00010046206992962282,-0.0012408396880589923,0.49984893868181635,0.012289746822289348
0.1409837432445905,0.024664268706816695,0.3535317222944396,-0.00010077376599381058,-0.007158968081895455,0.49984862062300334,0.012302675957336931
0.14106272576680287,0.024692317353312915,0.35668163835173505,-0.00010157961978374539,-0.01317341263999973,0.4998482809011351,0.01231647045891723
0.14115111765634325,0.024723989267718096,0.35987116545820114,-0.0001030178031469072,-0.019220841266739067,0.4998479004781754,0.012331899035418935
0.14124697911139883,0.02475863059294804,0.3627513342275584,-0.00010512939499985055,-0.024600421810675666,0.4998474875603607,0.012348623355667764
0.14134974516284313,0.024796032207180994,0.36498647395399336,-0.00010788139700964714,-0.028631437788831766,0.4998470443751432,0.012366548124213006
0.14146001316711695,0.024836359341720734,0.3662461812573466,-0.0001111722762530425,-0.03063800949260871,0.4998465680433721,0.012385784348650711
0.14158038812972884,0.024880457677233746,0.3661856262165286,-0.0001148469601970107,-0.029904704433617885,0.4998460468457888,0.012406798142323422
0.14172198346495601,0.02493219374757499,0.36425618050439146,-0.00011879815558279445,-0.02525794695589654,0.4998454317491473,0.012431552201863566
0.14184079383485237,0.024975306317302052,0.36130402812671386,-0.00012142760244514066,-0.018643948084774414,0.49984491362608735,0.012452365793618532
0.14194143966311015,0.025011512907284532,0.3580937518616791,-0.00012295833654081705,-0.011596335707836282,0.4998444731073564,0.01247003499249732
0.14202977009591342,0.025043005813769177,0.3549403327728227,-0.00012368251856843061,-0.004726915869563929,0.4998440851943027,0.0124855738335477
0.1421037953497144,0.025069178902098106,0.3521936808923192,-0.00012381192656330504,0.0012416503668551543,0.49984375914085666,0.012498620069696861
0.142177773112034,0.02509513223963216,0.34947180387588433,-0.0001235001914648374,0.00715952526090428,0.4998434324121806,0.012511679937895665
0.14225675671469298,0.02512262448340946,0.3467149552720694,-0.00012269428162376789,0.013173988545763661,0.49984308260845445,0.01252564733490471
0.14234514927501313,0.025153146797980502,0.3439653678782993,-0.00012125603907038463,0.019221349307250588,0.4998426899846782,0.012541306278632643
0.14244101086757288,0.0251859991845607,0.3415623599530056,-0.00011914440278470396,0.024600770915627096,0.4998422628842949,0.012558318369570224
0.14254377624558578,0.02522100316384106,0.3398387823537863,-0.00011639239490465172,0.02863155371294531,0.4998418036453836,0.01257658514951203
0.14265404262990325,0.025258425417558083,0.3391279817153672,-0.00011310156536255541,0.03063787960908841,0.49984130948547223,0.01259621148851606
0.14277441540967187,0.02529927179333858,0.3397877140498789,-0.00010942697544655571,0.02990439929930507,0.4998407686460829,0.012617656742773296
0.1429160097821944,0.02534754782328817,0.34242193359471634,-0.00010547585978172642,0.025257519794944644,0.4998401310127836,0.012642893015987719
0.14303481666295342,0.025388429864847593,0.3459653324865096,-0.00010284653424517449,0.018643657809795534,0.499839595115227,0.012664063466260861
0.14313546160291696,0.025423431882908742,0.34967649970562537,-0.00010131584020280318,0.011596103136934578,0.49983914068983426,0.012681987309973674
0.14322379163843843,0.025454475904955764,0.35326952959674485,-0.00010059168037027273,0.004726720992811842,0.49983874160883535,0.012697707020751606
0.1432978164098411,0.025480741696063455,0.35638459100627157,-0.00010046228588052764,-0.001241797234481071,0.49983840700165993,0.012710871895133438
0.1433717936887248,0.02550722083885128,0.35947464351779496,-0.00010077402802191092,-0.0071596243211048275,0.49983807247088635,0.012724019923596482
0.14345077754866387,0.025535739357627162,0.36262461580587685,-0.00010157994876048964,-0.013174098715777894,0.49983771513631337,0.012738048975055144
0.1435391705185401,0.02556793697767606,0.3658141635463855,-0.00010301820852361867,-0.019221476557743502,0.4998373149965931,0.012753739971126363
0.14363503304749084,0.02560314840144846,0.3686943193429401,-0.00010512987939993765,-0.02460093034579028,0.4998368806845391,0.01277074887109822
0.14373780033664849,0.025641161208442436,0.3709294104808584,-0.0001078819568307318,-0.028631739158795227,0.49983641454580113,0.01278897873426341
0.14384806990925209,0.025682144237072303,0.37218902836783346,-0.00011117290036731786,-0.03063801118886542,0.49983591355663726,0.012808542370698131
0.14396844714125998,0.02572695877941854,0.37212833220410924,-0.00011484762953853471,-0.02990428726407666,0.4998353653976809,0.012829913688881901
0.14411004824376417,0.025779538432856623,0.37019861689484035,-0.00011879887831400009,-0.025256810019460674,0.4998347185031583,0.012855088856053545
0.14422885421094198,0.025823355400067163,0.3672464570040674,-0.00012142808323184818,-0.018642699096215187,0.49983417367239036,0.012876254150967319
0.14432949803046843,0.025860159337312928,0.3640362144278877,-0.00012295865884222142,-0.011595064410511825,0.4998337104660957,0.012894221588573566
0.14441782639517486,0.025892176398118923,0.36088288558727094,-0.0001236827156341287,-0.004725749939730359,0.4998333025985253,0.012910022119669129
0.14449184855085795,0.025918788277226386,0.35813638898159733,-0.000123812041151869,0.0012425590136046182,0.49983295979555276,0.012923287419420332
0.1445658232229231,0.025945180146740604,0.355414681983834,-0.00012350026238389442,0.007160146706726169,0.49983261629784476,0.012936566210125507
0.14464480809715327,0.025973142231615506,0.35265786252707004,-0.00012269428914242527,0.013174636960248978,0.4998322485360835,0.012950768164218269
0.1447332016953337,0.026004190222448164,0.3499083458935099,-0.00012125597416031531,0.01922194843469789,0.4998318357775047,0.012966689538354979
0.14482906434735757,0.02603761268674516,0.34750544765284525,-0.00011914426236148914,0.024601249351783573,0.4998313867969012,0.012983986223525354
0.14493183098970971,0.026073227855306594,0.3457820214056382,-0.0001163921809355145,0.02863183486685966,0.4998309040544551,0.013002558117628422
0.14504209901683776,0.02611130602650103,0.34507142191708035,-0.00011310128648730948,0.03063787186757706,0.499830384626614,0.013022511894025375
0.14516247417026462,0.026152868665913636,0.3457314224977029,-0.00010942664878279465,0.02990398032704804,0.4998298161537902,0.0130443147025106
0.14530407435432263,0.026201988337152766,0.34836607853568513,-0.00010547547832446096,0.025256386473369467,0.4998291459525265,0.013069972114096102
